'ATIS YMML S 141304 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. WND: 340/12, MAX TW 5 KTS RWY 27 MAX XW 15 KTS RWY 27 VIS: GREATER THAN 10 KM CLD: FEW040 TMP: 8 QNH: 1010 '
'ATIS YMML S 141304 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. WND: 340/12, MAX TW 5 KTS RWY 27 MAX XW 15 KTS RWY 27 VIS: GREATER THAN 10 KM CLD: FEW040 TMP: 8 QNH: 1010 '
'ATIS YMML S 141304 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. WND: 340/12, MAX TW 5 KTS RWY 27 MAX XW 15 KTS RWY 27 VIS: GREATER THAN 10 KM CLD: FEW040 TMP: 8 QNH: 1010 '
'ATIS YMML S 141304 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. WND: 340/12, MAX TW 5 KTS RWY 27 MAX XW 15 KTS RWY 27 VIS: GREATER THAN 10 KM CLD: FEW040 TMP: 8 QNH: 1010 '
'ATIS YMML S 141304 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. WND: 340/12, MAX TW 5 KTS RWY 27 MAX XW 15 KTS RWY 27 VIS: GREATER THAN 10 KM CLD: FEW040 TMP: 8 QNH: 1010 '
'ATIS YMML S 141304 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. WND: 340/12, MAX TW 5 KTS RWY 27 MAX XW 15 KTS RWY 27 VIS: GREATER THAN 10 KM CLD: FEW040 TMP: 8 QNH: 1010 '
'ATIS YMML S 141304 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. WND: 340/12, MAX TW 5 KTS RWY 27 MAX XW 15 KTS RWY 27 VIS: GREATER THAN 10 KM CLD: FEW040 TMP: 8 QNH: 1010 '
'ATIS YMML S 141304 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. WND: 340/12, MAX TW 5 KTS RWY 27 MAX XW 15 KTS RWY 27 VIS: GREATER THAN 10 KM CLD: FEW040 TMP: 8 QNH: 1010 '
'ATIS YMML S 141304 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. WND: 340/12, MAX TW 5 KTS RWY 27 MAX XW 15 KTS RWY 27 VIS: GREATER THAN 10 KM CLD: FEW040 TMP: 8 QNH: 1010 '
'ATIS YMML T 141437 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. WND: 340/12, MAX TW 5 KTS RWY 27 MAX XW 15 KTS RWY 27 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML T 141437 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. WND: 340/12, MAX TW 5 KTS RWY 27 MAX XW 15 KTS RWY 27 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML T 141437 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. WND: 340/12, MAX TW 5 KTS RWY 27 MAX XW 15 KTS RWY 27 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML T 141437 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. WND: 340/12, MAX TW 5 KTS RWY 27 MAX XW 15 KTS RWY 27 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML T 141437 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. WND: 340/12, MAX TW 5 KTS RWY 27 MAX XW 15 KTS RWY 27 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML T 141437 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. WND: 340/12, MAX TW 5 KTS RWY 27 MAX XW 15 KTS RWY 27 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML T 141437 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. WND: 340/12, MAX TW 5 KTS RWY 27 MAX XW 15 KTS RWY 27 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML T 141437 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. WND: 340/12, MAX TW 5 KTS RWY 27 MAX XW 15 KTS RWY 27 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML T 141437 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. WND: 340/12, MAX TW 5 KTS RWY 27 MAX XW 15 KTS RWY 27 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML T 141437 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. WND: 340/12, MAX TW 5 KTS RWY 27 MAX XW 15 KTS RWY 27 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML T 141437 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. WND: 340/12, MAX TW 5 KTS RWY 27 MAX XW 15 KTS RWY 27 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML T 141437 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. WND: 340/12, MAX TW 5 KTS RWY 27 MAX XW 15 KTS RWY 27 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML T 141437 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. WND: 340/12, MAX TW 5 KTS RWY 27 MAX XW 15 KTS RWY 27 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML T 141437 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. WND: 340/12, MAX TW 5 KTS RWY 27 MAX XW 15 KTS RWY 27 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML T 141437 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. WND: 340/12, MAX TW 5 KTS RWY 27 MAX XW 15 KTS RWY 27 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML T 141437 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. WND: 340/12, MAX TW 5 KTS RWY 27 MAX XW 15 KTS RWY 27 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML T 141437 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. WND: 340/12, MAX TW 5 KTS RWY 27 MAX XW 15 KTS RWY 27 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML T 141437 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. WND: 340/12, MAX TW 5 KTS RWY 27 MAX XW 15 KTS RWY 27 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML T 141437 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. WND: 340/12, MAX TW 5 KTS RWY 27 MAX XW 15 KTS RWY 27 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML T 141437 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. WND: 340/12, MAX TW 5 KTS RWY 27 MAX XW 15 KTS RWY 27 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
(nil 'XPath set is empty')
ERROR (nil 'XPath set is empty')
ERROR (nil 'XPath set is empty')
ERROR (nil 'XPath set is empty')
ERROR (nil 'XPath set is empty')
'ATIS YMML W 141813 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. SFC COND: RWY 27 SFC COND CODE 5, 5, 5. WHOLE RWY WET. RWY 34 SFC COND CODE 5, 5, 5. WHOLE RWY WET. WND: 330/8 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML W 141813 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. SFC COND: RWY 27 SFC COND CODE 5, 5, 5. WHOLE RWY WET. RWY 34 SFC COND CODE 5, 5, 5. WHOLE RWY WET. WND: 330/8 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML W 141813 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. SFC COND: RWY 27 SFC COND CODE 5, 5, 5. WHOLE RWY WET. RWY 34 SFC COND CODE 5, 5, 5. WHOLE RWY WET. WND: 330/8 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML W 141813 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. SFC COND: RWY 27 SFC COND CODE 5, 5, 5. WHOLE RWY WET. RWY 34 SFC COND CODE 5, 5, 5. WHOLE RWY WET. WND: 330/8 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML W 141813 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. SFC COND: RWY 27 SFC COND CODE 5, 5, 5. WHOLE RWY WET. RWY 34 SFC COND CODE 5, 5, 5. WHOLE RWY WET. WND: 330/8 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML W 141813 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. SFC COND: RWY 27 SFC COND CODE 5, 5, 5. WHOLE RWY WET. RWY 34 SFC COND CODE 5, 5, 5. WHOLE RWY WET. WND: 330/8 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML W 141813 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. SFC COND: RWY 27 SFC COND CODE 5, 5, 5. WHOLE RWY WET. RWY 34 SFC COND CODE 5, 5, 5. WHOLE RWY WET. WND: 330/8 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML W 141813 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. SFC COND: RWY 27 SFC COND CODE 5, 5, 5. WHOLE RWY WET. RWY 34 SFC COND CODE 5, 5, 5. WHOLE RWY WET. WND: 330/8 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML W 141813 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. SFC COND: RWY 27 SFC COND CODE 5, 5, 5. WHOLE RWY WET. RWY 34 SFC COND CODE 5, 5, 5. WHOLE RWY WET. WND: 330/8 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML W 141813 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. SFC COND: RWY 27 SFC COND CODE 5, 5, 5. WHOLE RWY WET. RWY 34 SFC COND CODE 5, 5, 5. WHOLE RWY WET. WND: 330/8 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML W 141813 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. SFC COND: RWY 27 SFC COND CODE 5, 5, 5. WHOLE RWY WET. RWY 34 SFC COND CODE 5, 5, 5. WHOLE RWY WET. WND: 330/8 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML W 141813 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. SFC COND: RWY 27 SFC COND CODE 5, 5, 5. WHOLE RWY WET. RWY 34 SFC COND CODE 5, 5, 5. WHOLE RWY WET. WND: 330/8 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML W 141813 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. SFC COND: RWY 27 SFC COND CODE 5, 5, 5. WHOLE RWY WET. RWY 34 SFC COND CODE 5, 5, 5. WHOLE RWY WET. WND: 330/8 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML W 141813 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. SFC COND: RWY 27 SFC COND CODE 5, 5, 5. WHOLE RWY WET. RWY 34 SFC COND CODE 5, 5, 5. WHOLE RWY WET. WND: 330/8 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML W 141813 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. SFC COND: RWY 27 SFC COND CODE 5, 5, 5. WHOLE RWY WET. RWY 34 SFC COND CODE 5, 5, 5. WHOLE RWY WET. WND: 330/8 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML W 141813 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. SFC COND: RWY 27 SFC COND CODE 5, 5, 5. WHOLE RWY WET. RWY 34 SFC COND CODE 5, 5, 5. WHOLE RWY WET. WND: 330/8 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML W 141813 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. SFC COND: RWY 27 SFC COND CODE 5, 5, 5. WHOLE RWY WET. RWY 34 SFC COND CODE 5, 5, 5. WHOLE RWY WET. WND: 330/8 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML W 141813 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. SFC COND: RWY 27 SFC COND CODE 5, 5, 5. WHOLE RWY WET. RWY 34 SFC COND CODE 5, 5, 5. WHOLE RWY WET. WND: 330/8 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML W 141813 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. SFC COND: RWY 27 SFC COND CODE 5, 5, 5. WHOLE RWY WET. RWY 34 SFC COND CODE 5, 5, 5. WHOLE RWY WET. WND: 330/8 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML W 141813 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. SFC COND: RWY 27 SFC COND CODE 5, 5, 5. WHOLE RWY WET. RWY 34 SFC COND CODE 5, 5, 5. WHOLE RWY WET. WND: 330/8 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML W 141813 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. SFC COND: RWY 27 SFC COND CODE 5, 5, 5. WHOLE RWY WET. RWY 34 SFC COND CODE 5, 5, 5. WHOLE RWY WET. WND: 330/8 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML W 141813 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. SFC COND: RWY 27 SFC COND CODE 5, 5, 5. WHOLE RWY WET. RWY 34 SFC COND CODE 5, 5, 5. WHOLE RWY WET. WND: 330/8 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML W 141813 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. SFC COND: RWY 27 SFC COND CODE 5, 5, 5. WHOLE RWY WET. RWY 34 SFC COND CODE 5, 5, 5. WHOLE RWY WET. WND: 330/8 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML W 141813 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. SFC COND: RWY 27 SFC COND CODE 5, 5, 5. WHOLE RWY WET. RWY 34 SFC COND CODE 5, 5, 5. WHOLE RWY WET. WND: 330/8 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML W 141813 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. SFC COND: RWY 27 SFC COND CODE 5, 5, 5. WHOLE RWY WET. RWY 34 SFC COND CODE 5, 5, 5. WHOLE RWY WET. WND: 330/8 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML W 141813 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. SFC COND: RWY 27 SFC COND CODE 5, 5, 5. WHOLE RWY WET. RWY 34 SFC COND CODE 5, 5, 5. WHOLE RWY WET. WND: 330/8 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML W 141813 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. SFC COND: RWY 27 SFC COND CODE 5, 5, 5. WHOLE RWY WET. RWY 34 SFC COND CODE 5, 5, 5. WHOLE RWY WET. WND: 330/8 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML W 141813 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. SFC COND: RWY 27 SFC COND CODE 5, 5, 5. WHOLE RWY WET. RWY 34 SFC COND CODE 5, 5, 5. WHOLE RWY WET. WND: 330/8 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML W 141813 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. SFC COND: RWY 27 SFC COND CODE 5, 5, 5. WHOLE RWY WET. RWY 34 SFC COND CODE 5, 5, 5. WHOLE RWY WET. WND: 330/8 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML W 141813 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. SFC COND: RWY 27 SFC COND CODE 5, 5, 5. WHOLE RWY WET. RWY 34 SFC COND CODE 5, 5, 5. WHOLE RWY WET. WND: 330/8 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML W 141813 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. SFC COND: RWY 27 SFC COND CODE 5, 5, 5. WHOLE RWY WET. RWY 34 SFC COND CODE 5, 5, 5. WHOLE RWY WET. WND: 330/8 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML W 141813 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. SFC COND: RWY 27 SFC COND CODE 5, 5, 5. WHOLE RWY WET. RWY 34 SFC COND CODE 5, 5, 5. WHOLE RWY WET. WND: 330/8 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML W 141813 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. SFC COND: RWY 27 SFC COND CODE 5, 5, 5. WHOLE RWY WET. RWY 34 SFC COND CODE 5, 5, 5. WHOLE RWY WET. WND: 330/8 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML W 141813 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. SFC COND: RWY 27 SFC COND CODE 5, 5, 5. WHOLE RWY WET. RWY 34 SFC COND CODE 5, 5, 5. WHOLE RWY WET. WND: 330/8 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
'ATIS YMML W 141813 APCH: EXP GLS OR ILS APCH RWY: 27 FOR ARR, RWY 34 FOR DEPARTURES VIA MNG NONIX, AND DOSEL, RWY 27 FOR ALL OTHER DEPARTURES. SFC COND: RWY 27 SFC COND CODE 5, 5, 5. WHOLE RWY WET. RWY 34 SFC COND CODE 5, 5, 5. WHOLE RWY WET. WND: 330/8 VIS: GREATER THAN 10 KM WX: VCSH CLD: FEW040 TMP: 8 QNH: 1009 '
